#     unbeamed line spectrum in Fig4 of Tavecchio & ghisellini 2008,
#     sent by Tavecchio.
      15.7052     -19.1225
      15.7072     -19.0909
      15.7094     -19.1535
      15.7116     -19.1757
      15.7138     -19.1903
      15.7160     -19.2026
      15.7181     -19.2204
      15.7203     -19.2384
      15.7225     -19.2542
      15.7246     -19.2620
      15.7267     -19.2843
      15.7289     -19.3008
      15.7312     -19.3166
      15.7333     -19.3151
      15.7354     -19.3457
      15.7378     -19.2669
      15.7398     -19.3783
      15.7419     -19.3934
      15.7442     -19.3961
      15.7462     -19.4154
      15.7485     -19.4357
      15.7508     -19.3153
      15.7528     -19.4659
      15.7550     -19.4729
      15.7573     -19.4907
      15.7593     -19.5107
      15.7615     -19.5160
      15.7637     -19.5300
      15.7659     -19.5479
      15.7681     -19.5282
      15.7702     -18.4499
      15.7724     -18.4774
      15.7745     -18.5067
      15.7767     -18.5360
      15.7788     -18.5537
      15.7812     -18.5965
      15.7833     -18.5937
      15.7854     -18.6244
      15.7877     -18.6871
      15.7898     -18.7175
      15.7918     -18.7477
      15.7941     -18.7786
      15.7964     -18.8094
      15.7984     -18.8401
      15.8007     -18.8709
      15.8029     -18.9021
      15.8049     -18.9303
      15.8071     -18.9498
      15.8093     -18.9886
      15.8115     -19.0248
      15.8137     -19.0559
      15.8159     -19.0869
      15.8180     -19.1182
      15.8202     -19.1491
      15.8223     -19.1800
      15.8244     -19.2109
      15.8266     -19.2318
      15.8289     -19.2728
      15.8310     -19.3035
      15.8333     -19.3343
      15.8353     -19.3649
      15.8376     -19.2359
      15.8397     -19.3448
      15.8419     -19.4464
      15.8440     -19.4855
      15.8462     -19.5152
      15.8484     -19.5428
      15.8506     -19.5614
      15.8528     -19.5991
      15.8550     -19.6277
      15.8572     -19.6519
      15.8593     -19.3964
      15.8615     -19.6934
      15.8636     -19.7385
      15.8657     -19.7505
      15.8679     -19.7491
      15.8702     -19.8026
      15.8723     -19.8247
      15.8743     -19.8510
      15.8766     -19.8725
      15.8789     -19.8852
      15.8809     -19.9221
      15.8832     -19.9451
      15.8854     -19.9668
      15.8874     -19.9892
      15.8896     -19.9943
      15.8918     -20.0112
      15.8940     -20.0501
      15.8961     -20.0684
      15.8983     -20.0767
      15.9004     -20.1087
      15.9027     -19.9989
      15.9049     -20.1457
      15.9070     -20.1571
      15.9093     -20.1772
      15.9113     -20.0548
      15.9134     -19.6005
      15.9157     -20.2232
      15.9179     -20.2376
      15.9199     -20.2470
      15.9222     -20.2523
      15.9244     -19.5856
      15.9265     -19.0937
      15.9287     -19.2256
      15.9309     -19.2667
      15.9330     -19.3083
      15.9352     -19.3074
      15.9373     -19.3054
      15.9396     -19.4351
      15.9417     -18.9423
      15.9438     -19.5191
      15.9461     -19.5628
      15.9483     -19.5276
      15.9504     -19.6476
      15.9526     -19.6865
      15.9548     -19.7276
      15.9569     -19.7496
      15.9590     -19.7882
      15.9612     -19.8300
      15.9634     -19.8482
      15.9657     -19.8872
      15.9678     -19.8550
      15.9700     -19.9622
      15.9721     -19.9384
      15.9743     -20.0153
      15.9764     -20.0703
      15.9787     -20.1049
      15.9808     -20.1311
      15.9830     -20.1103
      15.9852     -20.1935
      15.9874     -20.2208
      15.9896     -20.1570
      15.9916     -16.4444
      15.9939     -20.0565
      15.9961     -19.9760
      15.9982     -20.0361
      16.0003     -20.1577
      16.0026     -20.0603
      16.0047     -20.1516
      16.0069     -20.2324
      16.0090     -20.2654
      16.0112     -20.2926
      16.0134     -20.2629
      16.0155     -20.3386
      16.0177     -20.3620
      16.0198     -20.3841
      16.0220     -20.4035
      16.0243     -20.4068
      16.0264     -20.4433
      16.0286     -20.4203
      16.0307     -20.4765
      16.0329     -20.2516
      16.0352     -20.5018
      16.0372     -20.4799
      16.0394     -20.5229
      16.0416     -20.5384
      16.0438     -20.5517
      16.0460     -20.5116
      16.0482     -20.5737
      16.0503     -20.5785
      16.0525     -20.5343
      16.0546     -20.5959
      16.0568     -20.4804
      16.0589     -20.4993
      16.0612     -20.5522
      16.0634     -20.5833
      16.0654     -20.0619
      16.0676     -20.6255
      16.0698     -20.6286
      16.0720     -20.5650
      16.0741     -19.6810
      16.0763     -20.5110
      16.0785     -20.1570
      16.0807     -20.5526
      16.0829     -20.4149
      16.0850     -20.7663
      16.0872     -20.2281
      16.0894     -20.7754
      16.0916     -20.5018
      16.0938     -20.8046
      16.0959     -20.8120
      16.0984     -20.2593
      16.1006     -20.6595
      16.1026     -20.9128
      16.1046     -20.2932
      16.1067     -20.2966
      16.1089     -20.3001
      16.1111     -19.8354
      16.1140     -19.2479
      16.1161     -19.0445
      16.1180     -19.0744
      16.1198     -19.0990
      16.1220     -19.1370
      16.1241     -19.1732
      16.1263     -19.2072
      16.1284     -19.2436
      16.1306     -19.2784
      16.1327     -19.3080
      16.1349     -19.3419
      16.1371     -19.3865
      16.1393     -19.4226
      16.1414     -19.4594
      16.1437     -19.4965
      16.1458     -19.5261
      16.1480     -19.5709
      16.1501     -19.6084
      16.1523     -19.6463
      16.1545     -19.6843
      16.1567     -19.6994
      16.1589     -19.7393
      16.1610     -19.7966
      16.1632     -19.8384
      16.1653     -19.8129
      16.1675     -19.9147
      16.1697     -19.9368
      16.1719     -19.0431
      16.1740     -19.9566
      16.1762     -20.0276
      16.1784     -20.1175
      16.1805     -20.1582
      16.1827     -20.1991
      16.1849     -19.1194
      16.1870     -20.2378
      16.1893     -20.3109
      16.1914     -20.3532
      16.1935     -19.2693
      16.1957     -20.1322
      16.1979     -20.4789
      16.2001     -20.5250
      16.2023     -20.5664
      16.2044     -19.4796
      16.2066     -20.6450
      16.2088     -20.6934
      16.2110     -20.6304
      16.2132     -20.7744
      16.2153     -20.7747
      16.2175     -20.8600
      16.2196     -20.8028
      16.2218     -20.9289
      16.2240     -20.9839
      16.2261     -19.5006
      16.2283     -20.9704
      16.2305     -20.9777
      16.2327     -20.0511
      16.2348     -21.0335
      16.2370     -19.1372
      16.2392     -21.2555
      16.2414     -21.2842
      16.2435     -20.9980
      16.2457     -21.3598
      16.2478     -19.2004
      16.2500     -20.1069
      16.2522     -20.9378
      16.2543     -21.0318
      16.2566     -21.1311
      16.2587     -21.1716
      16.2609     -21.1639
      16.2630     -21.2395
      16.2652     -21.2786
      16.2674     -21.1092
      16.2695     -21.1810
      16.2718     -20.0836
      16.2739     -21.2382
      16.2761     -21.1971
      16.2782     -21.2931
      16.2804     -21.2123
      16.2826     -21.2753
      16.2847     -21.3273
      16.2870     -20.1443
      16.2891     -21.2880
      16.2913     -21.4908
      16.2934     -21.5148
      16.2956     -21.3676
      16.2978     -21.5579
      16.2999     -21.5751
      16.3021     -20.0696
      16.3043     -20.3318
      16.3065     -21.2793
      16.3087     -21.1521
      16.3108     -21.4050
      16.3130     -19.9523
      16.3152     -21.4581
      16.3173     -21.4923
      16.3195     -20.4247
      16.3217     -21.4444
      16.3238     -20.1924
      16.3260     -20.9511
      16.3282     -21.0028
      16.3303     -21.0531
      16.3325     -21.1021
      16.3347     -21.0167
      16.3368     -21.1945
      16.3390     -20.3423
      16.3412     -20.8559
      16.3434     -21.0332
      16.3456     -19.2461
      16.3477     -21.0681
      16.3499     -21.0848
      16.3520     -21.1568
      16.3542     -21.1118
      16.3564     -21.2472
      16.3586     -21.2704
      16.3608     -21.3249
      16.3629     -21.3631
      16.3651     -20.9689
      16.3673     -20.8262
      16.3695     -20.8939
      16.3716     -20.8234
      16.3738     -20.9237
      16.3759     -20.7322
      16.3781     -20.9764
      16.3803     -21.0661
      16.3825     -21.1141
      16.3846     -21.1809
      16.3868     -21.2267
      16.3890     -21.1779
      16.3911     -21.2110
      16.3933     -19.4732
      16.3955     -19.8394
      16.3976     -21.4142
      16.3998     -21.4426
      16.4020     -21.3793
      16.4042     -21.4900
      16.4063     -21.4393
      16.4085     -21.4949
      16.4107     -21.5413
      16.4129     -21.5507
      16.4150     -21.5614
      16.4172     -21.4496
      16.4194     -21.5561
      16.4215     -21.5071
      16.4237     -21.4710
      16.4259     -21.5785
      16.4280     -21.5836
      16.4302     -21.5835
      16.4324     -21.0114
      16.4346     -21.5800
      16.4367     -20.1740
      16.4389     -21.2001
      16.4411     -21.2486
      16.4433     -21.2975
      16.4454     -21.3349
      16.4476     -21.3795
      16.4498     -21.4127
      16.4519     -21.4038
      16.4541     -21.4696
      16.4563     -21.4930
      16.4584     -21.5131
      16.4606     -21.5313
      16.4628     -21.5352
      16.4649     -20.2803
      16.4671     -20.4043
      16.4693     -20.9313
      16.4715     -20.9992
      16.4736     -21.0622
      16.4758     -21.0869
      16.4780     -21.1471
      16.4802     -20.7667
      16.4823     -20.8410
      16.4845     -20.9145
      16.4866     -20.9860
      16.4889     -21.0566
      16.4910     -21.1079
      16.4932     -21.1816
      16.4953     -21.2399
      16.4975     -21.2919
      16.4997     -21.3328
      16.5019     -21.2139
      16.5040     -21.2699
      16.5062     -21.3117
      16.5084     -21.3641
      16.5106     -20.8030
      16.5127     -21.2439
      16.5151     -21.4656
      16.5172     -21.4897
      16.5194     -20.4844
      16.5215     -20.5773
      16.5236     -20.6632
      16.5257     -20.7571
      16.5279     -20.8442
      16.5299     -20.8522
      16.5324     -20.9359
      16.5345     -21.0158
      16.5366     -21.0879
      16.5386     -21.1563
      16.5411     -21.2266
      16.5431     -21.2874
      16.5452     -21.3418
      16.5476     -21.3843
      16.5496     -21.4258
      16.5520     -21.4619
      16.5540     -21.4916
      16.5563     -21.5171
      16.5583     -20.8117
      16.5606     -20.9031
      16.5626     -20.9923
      16.5649     -21.0760
      16.5668     -21.1455
      16.5691     -21.2151
      16.5714     -21.2782
      16.5737     -21.3384
      16.5756     -21.3905
      16.5778     -21.0905
      16.5801     -21.1105
      16.5823     -21.2093
      16.5845     -21.2825
      16.5864     -21.3354
      16.5886     -21.3628
      16.5908     -21.4085
      16.5929     -21.2430
      16.5951     -21.4849
      16.5973     -21.0603
      16.5994     -21.1446
      16.6019     -21.1275
      16.6040     -21.0354
      16.6061     -21.1404
      16.6082     -21.3483
      16.6103     -19.6462
      16.6127     -19.6714
      16.6148     -20.7538
      16.6169     -20.8577
      16.6193     -20.9622
      16.6213     -21.0603
      16.6233     -21.1493
      16.6257     -21.2315
      16.6277     -21.3045
      16.6300     -20.9197
      16.6320     -21.0059
      16.6343     -21.1016
      16.6366     -21.1880
      16.6386     -21.2668
      16.6409     -21.3347
      16.6431     -21.3917
      16.6450     -21.4397
      16.6473     -21.4709
      16.6495     -21.4978
      16.6517     -20.4518
      16.6539     -20.5699
      16.6561     -20.6869
      16.6583     -20.8013
      16.6605     -20.8705
      16.6627     -20.9777
      16.6648     -20.9629
      16.6670     -21.1529
      16.6691     -21.1619
      16.6712     -21.3089
      16.6733     -21.3696
      16.6754     -21.4207
      16.6778     -21.4572
      16.6799     -21.4906
      16.6820     -21.5129
      16.6843     -21.5302
      16.6864     -21.5412
      16.6887     -21.5465
      16.6907     -21.5538
      16.6930     -20.8554
      16.6950     -20.9760
      16.6973     -21.0261
      16.6993     -20.9531
      16.7016     -21.2045
      16.7038     -21.0745
      16.7060     -21.3452
      16.7080     -21.4016
      16.7102     -21.4461
      16.7124     -21.4797
      16.7146     -21.5037
      16.7168     -21.5213
      16.7190     -21.3399
      16.7211     -21.3971
      16.7233     -21.4370
      16.7254     -21.4644
      16.7275     -21.4907
      16.7299     -21.5094
      16.7320     -21.0957
      16.7341     -21.1964
      16.7365     -21.2826
      16.7385     -21.3535
      16.7406     -21.4131
      16.7429     -21.4595
      16.7450     -21.4907
      16.7473     -21.5117
      16.7493     -21.3749
      16.7515     -21.4300
      16.7538     -21.4665
      16.7558     -21.4878
      16.7580     -21.3820
      16.7602     -21.4333
      16.7625     -21.2355
      16.7647     -21.3065
      16.7668     -21.3891
      16.7690     -21.4326
      16.7712     -21.0067
      16.7733     -21.1475
      16.7755     -21.1810
      16.7776     -21.3358
      16.7797     -20.2298
      16.7819     -21.4730
      16.7842     -20.2658
      16.7863     -21.5400
      16.7884     -21.5619
      16.7907     -21.5693
      16.7927     -21.5730
      16.7950     -21.5749
      16.7971     -21.5752
      16.7993     -21.5965
      16.8016     -21.5967
      16.8036     -21.5962
      16.8058     -21.6022
      16.8080     -21.6034
      16.8102     -21.6042
      16.8124     -21.6052
      16.8146     -21.5701
      16.8167     -21.5942
      16.8189     -21.6000
      16.8210     -21.6041
      16.8232     -21.6074
      16.8253     -21.5716
      16.8276     -21.6173
      16.8297     -21.5125
      16.8318     -21.6039
      16.8341     -21.6158
      16.8362     -21.6245
      16.8384     -21.6317
      16.8405     -21.6335
      16.8427     -21.6328
      16.8450     -21.6353
      16.8470     -21.6527
      16.8492     -21.6438
      16.8514     -21.6673
      16.8536     -21.3185
      16.8558     -21.6203
      16.8579     -21.3442
      16.8601     -21.6874
      16.8622     -21.7087
      16.8644     -21.3291
      16.8665     -21.7101
      16.8688     -21.6316
      16.8709     -21.7110
      16.8732     -21.7107
      16.8753     -21.7111
      16.8776     -21.7112
      16.8796     -21.7082
      16.8819     -21.7103
      16.8839     -21.7080
      16.8861     -21.7121
      16.8883     -21.7053
      16.8905     -21.7120
      16.8927     -21.7071
      16.8949     -21.7130
      16.8970     -21.7279
      16.8992     -21.7321
      16.9013     -21.7377
      16.9034     -21.7420
      16.9057     -21.7154
      16.9079     -21.7450
      16.9100     -21.6391
      16.9122     -21.7481
      16.9143     -21.5348
      16.9165     -21.7549
      16.9188     -21.4594
      16.9208     -21.7623
      16.9230     -20.5083
      16.9252     -21.7811
      16.9274     -20.5553
      16.9296     -21.7949
      16.9317     -21.8088
      16.9339     -21.8169
      16.9360     -21.8251
      16.9383     -21.8342
      16.9404     -21.8430
      16.9425     -21.8521
      16.9448     -20.1982
      16.9469     -21.8643
      16.9491     -21.8566
      16.9513     -21.8626
      16.9534     -21.8613
      16.9556     -21.8575
      16.9578     -21.8704
      16.9600     -21.8401
      16.9621     -21.8739
      16.9643     -21.8560
      16.9665     -21.8723
      16.9686     -21.8655
      16.9709     -21.8713
      16.9730     -19.9713
      16.9751     -20.2644
      16.9773     -20.5417
      16.9794     -20.8381
      16.9817     -21.0294
      16.9839     -21.3533
      16.9861     -21.5592
      16.9881     -21.7182
      16.9903     -21.8235
      16.9925     -21.8900
      16.9948     -21.9268
      16.9969     -21.9470
      16.9990     -21.9575
      17.0012     -21.9599
      17.0034     -21.8747
      17.0055     -21.9706
      17.0078     -21.9719
      17.0098     -21.7889
      17.0121     -21.9696
      17.0143     -21.9113
      17.0165     -21.9586
      17.0186     -21.3229
      17.0208     -21.9645
      17.0230     -21.9355
      17.0251     -21.9615
      17.0272     -21.9388
      17.0295     -21.9633
      17.0316     -21.9396
      17.0337     -21.9495
      17.0359     -21.9630
      17.0381     -21.9477
      17.0403     -21.9519
      17.0424     -21.3254
      17.0446     -21.9024
      17.0468     -21.9526
      17.0489     -21.9092
      17.0512     -21.9628
      17.0533     -21.3082
      17.0555     -21.9636
      17.0577     -21.2915
      17.0598     -21.9697
      17.0620     -21.2807
      17.0642     -21.0146
      17.0663     -20.8483
      17.0685     -20.9455
      17.0707     -20.2666
      17.0728     -20.6280
      17.0750     -20.9780
      17.0772     -21.3003
      17.0794     -20.9761
      17.0815     -21.7827
      17.0837     -21.9193
      17.0859     -21.9873
      17.0880     -22.0225
      17.0902     -22.0379
      17.0924     -22.0479
      17.0946     -22.0503
      17.0967     -22.0519
      17.0989     -21.1725
      17.1011     -22.0652
      17.1033     -21.1481
      17.1054     -22.0715
      17.1076     -22.0795
      17.1098     -20.3054
      17.1119     -20.8905
      17.1141     -22.1063
      17.1162     -22.1107
      17.1184     -22.1245
      17.1207     -22.1347
      17.1228     -20.5630
      17.1249     -20.9703
      17.1272     -21.3557
      17.1293     -21.4150
      17.1315     -21.9488
      17.1337     -21.7176
      17.1359     -22.1599
      17.1380     -21.9869
      17.1402     -22.2135
      17.1423     -22.1836
      17.1445     -22.2391
      17.1467     -22.2042
      17.1488     -22.2453
      17.1510     -22.2108
      17.1531     -21.5742
      17.1553     -22.2469
      17.1575     -22.2046
      17.1597     -22.2450
      17.1618     -22.2477
      17.1641     -22.2507
      17.1662     -22.2381
      17.1684     -22.2580
      17.1705     -22.2667
      17.1727     -22.2611
      17.1749     -22.0782
      17.1771     -21.5964
      17.1792     -22.2454
      17.1814     -22.1777
      17.1835     -22.2795
      17.1858     -21.5631
      17.1879     -22.2782
      17.1901     -21.8986
      17.1923     -21.6207
      17.1944     -20.8515
      17.1966     -21.6321
      17.1988     -21.4336
      17.2009     -21.3357
      17.2031     -20.9538
      17.2053     -21.2808
      17.2075     -21.7198
      17.2097     -21.9930
      17.2118     -22.1440
      17.2139     -22.3793
      17.2162     -22.2649
      17.2183     -22.3317
      17.2205     -22.1071
      17.2227     -22.2827
      17.2248     -22.3922
      17.2270     -22.0575
      17.2292     -22.1179
      17.2313     -22.0919
      17.2335     -22.3567
      17.2356     -22.0077
      17.2379     -22.1988
      17.2400     -22.2278
      17.2422     -21.2796
      17.2444     -22.4032
      17.2465     -22.3946
      17.2487     -19.9649
      17.2509     -20.5043
      17.2531     -21.0799
      17.2552     -20.9986
      17.2574     -22.0387
      17.2595     -21.6614
      17.2617     -22.4920
      17.2639     -20.9020
      17.2661     -22.5352
      17.2683     -21.6179
      17.2704     -21.5569
      17.2726     -22.3231
      17.2748     -21.5637
      17.2770     -21.9049
      17.2791     -21.9434
      17.2813     -22.5235
      17.2834     -22.1659
      17.2856     -22.5365
      17.2878     -22.3857
      17.2899     -22.5171
      17.2921     -21.5834
      17.2943     -22.5126
      17.2964     -22.3813
      17.2987     -22.5004
      17.3008     -22.3283
      17.3030     -21.7013
      17.3052     -22.2936
      17.3073     -21.6906
      17.3095     -21.0372
      17.3116     -21.7043
      17.3138     -21.1773
      17.3160     -21.2785
      17.3182     -21.1581
      17.3203     -20.5218
      17.3225     -21.1562
      17.3247     -20.9386
      17.3269     -22.3818
      17.3291     -22.4728
      17.3312     -21.8834
      17.3334     -22.5005
      17.3355     -22.4902
      17.3377     -22.4734
      17.3399     -21.7982
      17.3421     -22.4853
      17.3442     -22.4940
      17.3464     -21.8281
      17.3486     -22.3297
      17.3508     -22.5003
      17.3529     -22.4346
      17.3551     -22.1110
      17.3572     -22.4096
      17.3594     -22.4425
      17.3616     -22.2949
      17.3638     -22.3307
      17.3659     -22.2744
      17.3681     -22.3685
      17.3703     -22.5023
      17.3725     -22.5023
      17.3746     -22.5058
      17.3768     -22.4869
      17.3790     -22.5071
      17.3812     -22.4856
      17.3833     -22.4459
      17.3855     -22.3464
      17.3877     -22.5103
      17.3899     -22.2723
      17.3920     -22.5056
      17.3942     -22.3089
      17.3963     -22.5398
      17.3985     -22.4632
      17.4007     -22.5183
      17.4028     -22.1190
      17.4050     -22.4636
      17.4072     -22.5253
      17.4094     -22.1321
      17.4115     -22.4245
      17.4137     -22.2851
      17.4159     -22.5351
      17.4180     -22.5140
      17.4202     -22.5296
      17.4224     -22.4869
      17.4246     -22.5109
      17.4267     -22.5153
      17.4289     -22.5078
      17.4311     -22.5220
      17.4332     -22.5112
      17.4354     -22.5146
      17.4376     -22.5031
      17.4398     -22.5146
      17.4419     -22.5038
      17.4441     -22.4878
      17.4463     -22.5042
      17.4485     -22.5017
      17.4506     -22.5011
      17.4528     -22.4974
      17.4550     -22.4948
      17.4571     -21.6541
      17.4593     -22.2176
      17.4615     -22.4448
      17.4636     -22.3801
      17.4658     -22.4839
      17.4680     -22.4814
      17.4702     -22.4792
      17.4723     -22.4757
      17.4745     -22.4734
      17.4767     -22.4707
      17.4789     -22.4675
      17.4810     -22.4649
      17.4832     -21.1697
      17.4854     -22.4155
      17.4875     -20.8795
      17.4897     -22.4536
      17.4919     -21.9553
      17.4940     -21.4692
      17.4962     -21.7800
      17.4984     -22.4417
      17.5006     -22.4393
      17.5027     -22.4210
      17.5049     -22.4302
      17.5071     -22.4308
      17.5093     -22.4249
      17.5114     -22.4167
      17.5136     -22.3758
      17.5159     -22.4227
      17.5181     -22.4260
      17.5202     -22.4237
      17.5224     -22.4211
      17.5245     -22.4183
      17.5266     -22.4164
      17.5287     -22.4135
      17.5308     -22.4106
      17.5333     -22.4082
      17.5354     -22.4052
      17.5374     -22.4023
      17.5395     -22.3993
      17.5419     -22.3998
      17.5439     -22.3969
      17.5460     -22.3822
      17.5484     -22.3906
      17.5504     -22.3885
      17.5528     -22.3858
      17.5547     -22.3830
      17.5571     -21.8285
      17.5591     -22.3848
      17.5614     -22.2542
      17.5634     -21.9791
      17.5657     -22.3764
      17.5680     -22.2384
      17.5699     -22.1703
      17.5722     -22.3761
      17.5744     -22.3733
      17.5767     -22.3706
      17.5786     -22.3665
      17.5808     -22.3648
      17.5830     -22.3618
      17.5853     -22.3601
      17.5875     -22.3574
      17.5897     -22.3583
      17.5918     -22.3554
      17.5940     -22.3527
      17.5962     -22.3498
      17.5983     -22.3469
      17.6005     -22.3440
      17.6026     -22.3412
      17.6047     -22.3390
      17.6068     -22.3363
      17.6093     -22.3337
      17.6114     -22.3308
      17.6134     -22.3279
      17.6155     -22.3250
      17.6179     -22.3224
      17.6199     -22.3201
      17.6220     -22.3171
      17.6243     -20.8222
      17.6264     -21.4849
      17.6287     -22.3084
      17.6307     -21.4595
      17.6330     -21.4940
      17.6353     -21.9294
      17.6373     -21.3617
      17.6396     -22.2962
      17.6418     -22.2936
      17.6438     -22.2907
      17.6460     -22.2901
      17.6482     -22.1662
      17.6505     -22.2963
      17.6524     -22.2935
      17.6546     -22.3001
      17.6568     -22.2977
      17.6589     -22.2952
      17.6611     -22.2928
      17.6633     -22.2902
      17.6654     -22.2878
      17.6679     -22.2857
      17.6700     -22.2865
      17.6721     -22.2840
      17.6742     -22.2815
      17.6763     -22.2790
      17.6787     -22.2768
      17.6808     -22.2803
      17.6828     -22.2778
      17.6852     -22.2756
      17.6872     -22.1466
      17.6896     -22.2485
      17.6916     -22.2555
      17.6939     -22.2493
      17.6959     -22.2674
      17.6982     -22.2621
      17.7004     -22.2483
      17.7024     -22.2543
      17.7046     -22.2624
      17.7069     -22.2655
      17.7091     -22.2631
      17.7110     -22.2605
      17.7132     -22.2544
      17.7154     -22.2559
      17.7176     -22.2534
      17.7198     -22.2514
      17.7219     -22.2506
      17.7241     -22.2483
      17.7265     -22.2462
      17.7286     -22.2439
      17.7307     -22.2416
      17.7328     -22.2393
      17.7349     -22.2372
      17.7372     -22.2352
      17.7393     -22.2329
      17.7416     -22.2309
      17.7437     -22.2284
      17.7460     -20.8794
      17.7480     -21.5712
      17.7503     -21.5265
      17.7523     -22.0992
      17.7545     -22.0040
      17.7568     -21.9470
      17.7590     -21.6750
      17.7610     -21.9028
      17.7632     -22.2100
      17.7654     -22.2080
      17.7676     -22.2061
      17.7697     -22.2042
      17.7719     -22.2022
      17.7741     -22.2038
      17.7762     -21.9223
      17.7783     -22.1688
      17.7807     -22.2088
      17.7828     -22.1855
      17.7849     -22.2085
      17.7872     -22.2069
      17.7893     -22.2082
      17.7914     -22.2063
      17.7936     -22.2047
      17.7959     -22.2031
      17.7980     -22.2012
      17.8002     -22.1703
      17.8022     -22.1447
      17.8045     -22.1850
      17.8067     -22.1841
      17.8089     -22.1966
      17.8111     -22.1937
      17.8133     -22.1906
      17.8154     -22.1915
      17.8176     -22.1928
      17.8197     -22.1931
      17.8219     -22.1915
      17.8240     -22.1913
      17.8261     -22.1897
      17.8285     -22.1884
      17.8306     -22.1868
      17.8326     -22.1799
      17.8349     -22.1834
      17.8370     -22.1829
      17.8393     -22.1811
      17.8413     -22.1800
      17.8436     -22.1787
      17.8458     -22.1775
      17.8480     -22.1762
      17.8500     -21.6357
      17.8522     -22.0297
      17.8544     -22.1246
      17.8566     -21.9424
      17.8587     -22.1520
      17.8609     -22.1376
      17.8630     -22.1398
      17.8654     -22.1152
      17.8675     -22.0957
      17.8696     -22.1549
      17.8719     -22.1631
      17.8740     -22.1621
      17.8762     -22.1612
      17.8783     -22.1597
      17.8805     -22.1588
      17.8826     -22.1578
      17.8848     -22.0732
      17.8870     -22.1453
      17.8892     -22.1489
      17.8914     -22.1482
      17.8936     -22.1559
      17.8958     -22.1547
      17.8979     -22.1543
      17.9001     -22.1539
      17.9022     -22.1085
      17.9043     -22.1423
      17.9066     -22.1482
      17.9087     -22.1503
      17.9108     -22.1492
      17.9131     -22.1490
      17.9152     -22.1461
      17.9174     -22.1484
      17.9196     -22.1485
      17.9218     -22.1480
      17.9239     -22.1473
      17.9260     -22.1467
      17.9282     -22.1462
      17.9304     -22.1464
      17.9325     -22.1458
      17.9347     -22.1453
      17.9370     -22.1401
      17.9391     -22.1445
      17.9412     -22.1433
      17.9435     -22.1433
      17.9456     -22.1432
      17.9478     -22.1428
      17.9499     -21.6292
      17.9521     -22.0830
      17.9543     -22.1297
      17.9565     -22.1183
      17.9586     -22.1110
      17.9608     -22.1120
      17.9629     -22.1087
      17.9652     -22.1405
      17.9674     -22.1405
      17.9695     -22.1403
      17.9716     -22.1403
      17.9739     -22.1401
      17.9760     -22.1398
      17.9782     -22.1400
      17.9803     -22.1397
      17.9825     -22.1399
      17.9847     -22.1398
      17.9868     -22.1415
      17.9890     -22.0434
      17.9912     -22.1364
      17.9933     -22.1414
      17.9956     -22.1405
      17.9978     -22.1424
      17.9999     -22.1431
      18.0020     -22.1435
      18.0043     -22.1438
      18.0064     -22.1439
      18.0086     -22.1442
      18.0108     -22.1448
      18.0129     -22.1446
      18.0151     -22.1449
      18.0173     -22.1451
      18.0194     -22.1454
      18.0216     -22.1457
      18.0238     -22.1459
      18.0259     -22.1462
      18.0282     -22.1466
      18.0303     -22.1468
      18.0324     -22.1470
      18.0346     -22.1359
      18.0368     -22.1173
      18.0389     -22.1436
      18.0411     -22.1424
      18.0433     -22.1469
      18.0455     -22.1481
      18.0476     -22.1487
      18.0498     -22.1501
      18.0519     -22.1509
      18.0542     -22.1514
      18.0563     -22.1520
      18.0586     -22.1525
      18.0607     -22.1530
      18.0629     -22.1535
      18.0651     -22.1542
      18.0671     -22.1548
      18.0693     -22.1552
      18.0715     -22.1559
      18.0737     -22.1565
      18.0759     -22.1490
      18.0781     -22.1563
      18.0802     -22.1569
      18.0824     -22.1592
      18.0845     -22.1598
      18.0867     -22.1606
      18.0889     -22.1616
      18.0911     -22.1623
      18.0933     -22.1633
      18.0955     -22.1640
      18.0976     -22.1647
      18.0998     -22.1655
      18.1019     -22.1676
      18.1041     -22.1684
      18.1063     -22.1693
      18.1085     -22.1701
      18.1106     -22.1711
      18.1128     -22.1719
      18.1149     -22.0279
      18.1171     -22.1326
      18.1193     -22.1614
      18.1215     -22.1673
      18.1237     -22.1689
      18.1258     -22.1749
      18.1280     -22.1783
      18.1301     -22.1795
      18.1323     -22.1806
      18.1345     -22.1816
      18.1367     -22.1826
      18.1389     -22.1837
      18.1410     -22.1847
      18.1432     -22.1860
      18.1454     -22.1871
      18.1475     -22.1881
      18.1497     -22.1892
      18.1518     -22.0972
      18.1540     -22.1670
      18.1562     -22.1650
      18.1584     -22.1842
      18.1605     -22.1876
      18.1627     -22.1955
      18.1649     -22.1973
      18.1671     -22.1983
      18.1693     -22.1999
      18.1714     -22.2015
      18.1736     -22.2028
      18.1758     -22.2039
      18.1779     -22.2052
      18.1801     -22.2065
      18.1822     -22.2078
      18.1845     -22.2090
      18.1866     -20.8547
      18.1888     -21.3072
      18.1910     -21.9663
      18.1931     -21.9635
      18.1953     -21.8188
      18.1974     -22.1768
      18.1997     -22.2167
      18.2018     -22.2197
      18.2039     -22.2205
      18.2062     -22.2223
      18.2084     -22.2241
      18.2105     -22.2253
      18.2126     -22.2269
      18.2148     -22.2282
      18.2170     -22.2296
      18.2192     -22.2311
      18.2213     -22.2050
      18.2235     -22.2274
      18.2257     -22.2341
